nsn,address,items_with_price,lat,lon
5753,"170 REVERE BEACH PKY, CHELSEA, MA, 2150",415,42.404182,-71.035538
5798,"RT 20 & GREENWOOD ST, WORCESTER, MA, 1607",455,42.211311,-71.795837
5954,"182 NORTH ELM STREET, WESTFIELD, MA, 01085-1604",442,42.134205,-72.741664
6035,"777 MEADOW ST, CHICOPEE, MA, 1013",435,42.164688,-72.613644
6050,"59 W MAIN ST, SPENCER, MA, 1562",479,42.233025,-72.012413
6070,"1190 PROVIDENCE RD, WHITINSVILLE, MA, 1588",471,42.125546,-71.646065
6099,"420 CENTER ST, LUDLOW, MA, 1056",434,42.167703,-72.481007
6129,"1610 BOSTON POST RD, SPRINGFIELD, MA, 1129",446,42.143127,-72.489609
6154,"548 LINCOLN ST., WORCESTER, MA, 1608",464,42.295776,-71.772675
6279,"121 N HAMPTON ST, EASTHAMPTON, MA, 1027",442,42.27988,-72.670284
6450,"2 SANDY POND RD, AYER, MA, 1432",423,42.553761,-71.571747
6703,"114 WHALON ST, FITCHBURG, MA, 1420",431,42.553749,-71.78373
6750,"187 CAMBRIDGE ST, WOBURN, MA, 1801",393,42.46693,-71.178215
6762,"660 CHICKERING RD, NORTH ANDOVER, MA, 01845-1903",578,42.700012,-71.118622
6839,"360 WESTERN AVENUE, BRIGHTON, MA, 02135-1011",445,42.362621,-71.137161
6875,"50 MAPLEWOOD AVE, GLOUCESTER, MA, 1930",587,42.617485,-70.666008
7059,"14 MC GRATH HWY, SOMMERVILLE, MA, 2143",442,42.373703,-71.08284
7076,"31 PROVIDENCE HWY, NORWOOD, MA, 2062",425,42.211853,-71.183884
7077,"345 E CENTRAL ST, FRANKLIN, MA, 2038",408,42.080692,-71.381989
7204,"100 BROOKSIDE RD, ATHOL, MA, 1331",454,42.581505,-72.254883
7257,"300 PLYMOUTH AVE, FALL RIVER, MA, 2721",409,41.695548,-71.150685
7280,"275 HANCOCK ST, NORTH QUINCY, MA, 2171",441,42.276619,-71.029312
7332,"417 WASHINGTON ST, BOSTON, MA, 2108",0,42.355724,-71.060617
7503,"178 SUMMER ST, KINGSTON, MA, 2364",441,42.010986,-70.732735
7609,"800 N MAIN ST, WEST BRIDGEWATE, MA, 2379",0,42.041973,-71.009872
7891,"170 HAVERHILL ST, METHUEN, MA, 1844",429,42.706154,-71.199921
7996,"813 SOUTHBRIDGE ST, AUBURN, MA, 01501-1323",0,42.178829,-71.87056
8026,"370 MACARTHUR BLVD, BOURNE, MA, 2532",422,41.716474,-70.584679
8068,"159 HATHAWAY RD, NEW BEDFORD, MA, 2746",417,41.660031,-70.94724
10139,"282 WINTHROP ST, TAUNTON, MA, 2780",426,41.888792,-71.119472
10286,"37 STOREY AVE, NEWBURYPORT, MA, 1950",493,42.821018,-70.905205
10335,"429 MEMORIAL AVE, WEST SPRINGFIELD, MA, 1089",444,42.095501,-72.603842
10411,"225 POND ST, ASHLAND, MA, 1721",459,42.245434,-71.431061
10478,"340-350 LONGWOOD AVE, BOSTON, MA, 2115",450,42.338614,-71.107206
10735,"208 MOHAWK TRAIL, GREENFIELD, MA, 01301-9620",441,42.585459,-72.624779
10809,"1915 ANDOVER ST, TEWKSBURY, MA, 1876",414,42.642445,-71.227608
11250,"250 MAPLE ST, MARLBOROUGH, MA, 1752",467,42.338985,-71.541656
11271,"200 QUAKER HWY, UXBRIDGE, MA, 1569",471,42.024582,-71.602852
11288,"318 LIBERTY ST, HANSON, MA, 2341",434,42.067776,-70.874329
11309,"32-36 WASHINGTON, HUDSON, MA, 1749",0,42.390053,-71.570007
11474,"CONJUNCTION RT 1 & RT 133, ROWLEY, MA, 1969",575,42.703808,-70.908859
11514,"43 MAIN ST, NORTH READING, MA, 1864",419,42.569408,-71.108475
11528,"301 WARREN ST, ROXBURY, MA, 2119",429,42.320358,-71.082184
11531,"595 MILL ST, WORCESTER, MA, 1603",443,42.275879,-71.85363
11540,"2392 MAIN ST., SPRINGFIELD, MA, 01107-1906",452,42.111282,-72.604074
11565,"50 BROADWAY, LAWRENCE, MA, 1840",421,42.705044,-71.168724
11575,"214 COLLEGE HWY, SOUTHWICK, MA, 1077",477,42.025836,-72.785437
11602,"179 ROCKSDALE AVE, SOUTH DARTMOUTH, MA, 2714",423,41.614596,-70.938132
11609,"702 WASHINGTON ST, BOSTON, MA, 2111",0,42.351067,-71.062813
11647,"175 MANSFIELD AVE, NORTON, MA, 2766",424,41.983098,-71.21022
11668,"155 BOSTON POST RD W, MARLBOROUGH, MA, 1752",473,42.339638,-71.58847
11712,"550 KIMBALL ST, FITCHBURG, MA, 1420",0,42.582439,-71.818138
11729,"2 S STATION, BOSTON, MA, 2110",437,42.351846,-71.055537
11790,"66 PLAIN ST, LOWELL, MA, 1851",415,42.626266,-71.321671
11804,"664 CRESCENT ST ROUTE 27, BROCKTON, MA, 2302",452,42.081257,-70.991867
11926,"360 MAIN ST., SPRINGFIELD, MA, 1105",438,42.091392,-72.580214
12009,"1184 THORNDIKE ST, PALMER, MA, 1069",441,42.174381,-72.323143
12045,"ALLENDALE SHOPPING CTR, PITTSFIELD, MA, 1201",442,42.46852,-73.203972
12061,"235 SPRING ST, WINCHENDON, MA, 1475",428,42.678806,-72.039146
12064,"148 N MAIN ST, BELCHERTOWN, MA, 1007",437,42.28835,-72.406243
12168,"2121 OCEAN ST, MARSHFIELD, MA, 2050",405,42.092793,-70.715767
12199,"1250 NEWPORT AVENUE, SOUTH ATTLEBORO, MA, 2703",0,41.900848,-71.353284
12301,"210 ANDOVER STREET, PEABODY, MA, 1960",0,42.539816,-70.943423
12355,"20 MAIN ST, TOWNSEND, MA, 1469",419,42.649975,-71.66217
13008,"272 HARTFORD AVE, BELLINGHAM, MA, 2019",477,42.115227,-71.461807
13143,"26 A SUTTON AVE, OXFORD, MA, 1540",474,42.117058,-71.859802
13694,"1776 MAIN ST, SPRINGFIELD, MA, 1102",0,42.105233,-72.596393
13737,"1513 DORCHESTER AVE, DORCHESTER, MA, 2122",440,42.299141,-71.060883
13853,"151 LITTLETON RD, WESTFORD, MA, 1866",423,42.569384,-71.42093
14049,"947 BROADWAY, RAYNHAM, MA, 2767",402,41.953565,-71.069961
14140,"486 COUNTY ST, NEW BEDFORD, MA, 2740",417,41.636166,-70.930524
14295,"135 FAUNCE CORNER RD, NORTH DARTMOUTH, MA, 2747",421,41.651259,-70.986882
14303,"255 S MAIN ST, MIDDLETON, MA, 01949-2444",421,42.575791,-70.996709
14500,"1 TRADER'S WAY HIGHLANDER PLAZA, SALEM, MA, 1970",425,42.502739,-70.923416
14536,"715 BELMONT ST, BROCKTON, MA, 2301",453,42.069969,-71.046982
14595,"8 HIGHLAND AVE /RT 139, RANDOLPH, MA, 2368",407,42.165077,-71.046021
14638,"186 ALEWIFE BROOK PKWY, CAMBRIDGE, MA, 2138",378,42.390354,-71.140658
14735,"245 HOUSATONIC ST, LEE, MA, 1238",446,42.299152,-73.240801
15105,"1853 S MAIN ST, FALL RIVER, MA, 2724",422,41.682674,-71.176791
15130,"ONE VARNUM AVE, LOWELL, MA, 01854-2510",416,42.649998,-71.332291
15140,"181 NORTH STREET, HYANNIS, MA, 2601",418,41.652179,-70.288351
15237,"870 MASSACHUSETTS AVE, BOSTON, MA, 2118",428,42.331509,-71.070328
15417,"780 LYNN WAY, LYNN, MA, 1905",429,42.44864,-70.961436
15470,"782 STATE STREET, SPRINGFIELD, MA, 1105",443,42.111436,-72.565496
15765,"572 MAIN ST, WAKEFIELD, MA, 1880",416,42.499073,-71.068779
15840,"718 BOSTON RD, BILLERICA, MA, 1821",431,42.537891,-71.243164
16270,"57-59 WASHINGTON STREET RT 53, NORWELL, MA, 2061",429,42.173557,-70.880646
16283,"350 BURNETT RD, CHICOPEE, MA, 1020",436,42.166754,-72.5461
16461,"114 BROADWAY, MALDEN, MA, 2148",434,42.427048,-71.041817
16500,"795 RIVER ST, HAVERHILL, MA, 1832",428,42.772648,-71.115494
16552,"599 ANDOVER ST, LAWRENCE, MA, 1840",418,42.690247,-71.172974
16599,"605 WASHINGTON ST, DORCHESTER, MA, 2124",377,42.290421,-71.071777
17463,"3064 WASHINGTON ST, ROXBURY, MA, 2119",331,42.315609,-71.097931
17677,"540 COMMONWEALTH AVE, BOSTON, MA, 2215",443,42.348572,-71.096748
17735,"285 MAPLE ST, HOLYOKE, MA, 1040",431,42.205811,-72.610596
17879,"96 N MAIN ST, NORTH CARVER, MA, 2330",432,41.921062,-70.8041
17883,"299 TURNPIKE RD, WESTBORO, MA, 1581",379,42.283272,-71.654938
18006,"77 HIGH ST, DANVERS, MA, 01923-3145",591,42.561226,-70.932739
18364,"147 PELHAM ST, METHUEN, MA, 1844",421,42.728252,-71.202927
