nsn,address,items_with_price,lat,lon
6931,"22003 KATY FWY, KATY, TX, 77450",415,29.783057,-95.753122
6938,"17606 MIDWAY RD, DALLAS, TX, 75287-6739",477,32.987987,-96.841665
6966,"1702 HWY 34 S, TERRELL, TX, 75160-5300",422,32.699396,-96.275618
6973,"1050 W FRANKFORD, CARROLLTON, TX, 75007-4845",493,32.999079,-96.910947
6979,"5888 RICHMOND, HOUSTON, TX, 77057-6315",0,29.731928,-95.482126
6997,"21330 I 45 N, SPRING, TX, 77373-2901",463,30.073419,-95.43494
7014,"2301 S HWY 121, LEWISVILLE, TX, 75067-8130",456,33.013776,-96.993648
7016,"2391 N COLLINS, ARLINGTON, TX, 76011-2627",506,32.774433,-97.096626
7018,"755 TEXAS AVE, BRIDGE CITY, TX, 77611-4227",397,30.023089,-93.84472
7019,"821 S SAM HOUSTON, SAN BENITO, TX, 78586-3062",427,26.125974,-97.63656
7043,"1920 WILCREST, HOUSTON, TX, 77046",398,29.746922,-95.572655
7061,"6815 HARRISBURG, HOUSTON, TX, 77011-4625",405,29.737079,-95.305424
7091,"703 W HOUSTON AVE, SAN ANTONIO, TX, 78207-3017",408,29.427022,-98.501629
7097,"9126 CULLEN ST, HOUSTON, TX, 77051-2818",502,29.658811,-95.355821
7127,"605 COLLEGE AVE, LEVELLAND, TX, 79336-4807",389,33.587021,-102.367148
7139,"1490 E MAIN ST, EASTLAND, TX, 76448-3023",449,32.402226,-98.791662
7145,"1601 W CHURCH ST, LIVINGSTON, TX, 77351-9044",390,30.712082,-94.954537
7172,"923 BRAZOSPORT BLVD, FREEPORT, TX, 77541",430,28.969123,-95.371179
7174,"3820 OLD SPANISH TRL, HOUSTON, TX, 77021",512,29.701859,-95.359848
7193,"2102 BUSINESS HWY 190, KILLEEN, TX, 76541-7362",423,31.108719,-97.715021
7197,"2407 S MAIN, WEATHERFORD, TX, 76086-6141",486,32.731108,-97.789798
7215,"301 S HWY 77, ROBSTOWN, TX, 78380-4310",461,27.785439,-97.655629
7237,"2120 S LOOP 256, PALESTINE, TX, 75801-5920",454,31.733841,-95.610939
7240,"3310 W LOOP 250 NORTH, MIDLAND, TX, 79707",415,32.034132,-102.130486
7241,"1404 N RICHMOND, WHARTON, TX, 77488-3018",445,29.322617,-96.097786
7256,"4223 W ILLINOIS, DALLAS, TX, 75211-8458",463,32.720902,-96.889415
7258,"2422 W PIONEER PKY, PANTEGO, TX, 76013",432,32.709148,-97.148086
7259,"1500 N USHY 285, FORT STOCKTON, TX, 79735",503,30.899437,-102.905605
7262,"125 W CAMP WISDOM, DALLAS, TX, 75232-3662",442,32.662968,-96.824488
7269,"119 E BUCKINGHAM, GARLAND, TX, 75040-4707",476,32.931217,-96.629703
7275,"2930 E HWY 21, BRYAN, TX, 77803",432,30.695643,-96.361588
7286,"4500 TWIN CITY, GROVES, TX, 77619-3036",405,29.937185,-93.934411
7315,"1845 N FRY RD, KATY, TX, 77449-3348",444,29.793255,-95.719504
7364,"1923 HWY 90, LIBERTY, TX, 77575-7728",423,30.056949,-94.796116
7365,"304 LUBBOCK HWY, BROWNFIELD, TX, 79316-3652",385,33.181822,-102.273683
7373,"12350 EASTEX FWY, HOUSTON, TX, 77039-4914",418,29.902143,-95.310931
7379,"2146 E AUSTIN, GIDDINGS, TX, 78942",409,30.179076,-96.916178
7395,"5960 GREENVILLE AVE, DALLAS, TX, 75206-1907",424,32.857591,-96.768179
7402,"3320 COULTER ST, AMARILLO, TX, 79109",395,35.176994,-101.920805
7421,"10777 BEECHNUT, HOUSTON, TX, 77072-4416",522,29.688422,-95.567756
7511,"6001 W 19TH ST, LUBBOCK, TX, 79407-1631",398,33.577176,-101.94707
7512,"4098 BELTLINE RD, IRVING, TX, 75038-5043",425,32.864743,-96.991102
7513,"2575 E ARKANSAS LN, ARLINGTON, TX, 76011",432,32.706592,-97.064573
7516,"24610 FM 1314, PORTER, TX, 77365",390,30.104055,-95.238099
7547,"HILLCREST DR & HWY 70, VERNON, TX, 76384",439,34.161738,-99.313636
7567,"2421 HWY 71 S, COLUMBUS, TX, 78934-9205",410,29.691252,-96.538396
7576,"3701 PLEASANTON RD, SAN ANTONIO, TX, 78221-2815",536,29.342271,-98.504255
7578,"1400 DUMAS AVE, DUMAS, TX, 79029-5516",395,35.850686,-101.973901
7583,"2501 N MAIN, TAYLOR, TX, 76574",477,30.589795,-97.412477
7584,"11202 LEOPARD ST, ANNAVILLE, TX, 78410",505,27.846607,-97.586501
7586,"450 GRAPEVINE HWY, HURST, TX, 76053",453,32.865552,-97.174891
7589,"6509 WASHINGTON, HOUSTON, TX, 77007-2112",402,29.775517,-95.427265
7598,"1207 N HWY 77, WAXAHACHIE, TX, 75165-5115",420,32.417991,-96.841306
7614,"17250 PRESTON RD, DALLAS, TX, 75252",490,32.985847,-96.803177
7619,"21189 TOMBALL PKY, HOUSTON, TX, 77070",423,29.999053,-95.582334
7622,"2012 SCYENE RD, MESQUITE, TX, 75149-3644",495,32.766528,-96.629172
7633,"1347 W UNIVERSITY, ODESSA, TX, 79767",408,31.864019,-102.39827
7658,"610 E I 30, ROCKWALL, TX, 75087-5501",474,32.898391,-96.468334
7668,"7900 MESA ST, EL PASO, TX, 79932",420,31.840587,-106.573544
7688,"8349 CULEBRA, SAN ANTONIO, TX, 78251-1602",527,29.46896,-98.648866
7692,"6904 FM 1960 E, ATASCOCITA, TX, 77346-2706",389,29.997753,-95.173125
7711,"2602 E MAIN, MADISONVILLE, TX, 77864-2228",417,30.963634,-95.886486
7728,"1302 WESTHEIMER, HOUSTON, TX, 77006-2615",406,29.744208,-95.394916
7730,"18604 KUYKENDAHL, SPRING, TX, 77379",434,30.041463,-95.488594
7757,"4915 MAIN ST, THE COLONY, TX, 75056-2255",0,33.080306,-96.893345
7758,"1105 E HWY 186, RAYMONDVILLE, TX, 78580-2741",423,26.482453,-97.768295
7764,"520 N BRYANT, SAN ANGELO, TX, 76903-5200",427,31.466646,-100.445864
7801,"3211 S PADRE ISLAND DR, CORPUS CHRISTI, TX, 78415-2902",503,27.727412,-97.412313
7815,"5408 EAST END BLVD S, MARSHALL, TX, 75672",404,32.494052,-94.35771
7828,"3601 CAMP BOWIE BLVD, FORT WORTH, TX, 76107",498,32.747045,-97.370641
7838,"100 GARRET MORRIS PKY, MINERAL WELLS, TX, 76067-9612",456,32.810148,-98.083405
7849,"2021 MORGAN AVE, CORPUS CHRISTI, TX, 78405-1541",505,27.777941,-97.412167
7850,"7267 WURZBACH, SAN ANTONIO, TX, 78229",408,29.503991,-98.584983
7865,"6901 HWY 6, HOUSTON, TX, 77083-3303",448,29.702446,-95.643369
7875,"3414 COLLEGE AVE, SNYDER, TX, 79549-4633",461,32.707423,-100.918575
7876,"1531 TOWNEAST BLVD, MESQUITE, TX, 75150",525,32.811244,-96.61999
