nsn,address,items_with_price,lat,lon
11829,"185 CENTER ST, CLINTON, NJ, 8809",428,40.640285,-74.895591
11840,"1900 SHORROCK RD & RT 70, LAKEWOOD, NJ, 8701",0,40.05463,-74.163673
11841,"176 COLUMBIA TPKE, FLORHAM PARK, NJ, 7932",437,40.788837,-74.392334
11859,"375-379 CENTRAL, EAST ORANGE, NJ, 7018",410,40.755833,-74.21701
11979,"126 WATER ST, NEWTON, NJ, 7860",442,41.06805,-74.744499
12002,"150 RT 17 S, MAHWAH, NJ, 7430",407,41.09766,-74.160469
12008,"3501 RT 42, TURNERSVILLE, NJ, 8012",457,39.729968,-75.033916
12039,"10 SIMPSON RD, COLUMBIA, NJ, 7832",502,40.932419,-75.098618
12178,"8101 TONNELLE AVE, NORTH BERGEN, NJ, 7047",386,40.806927,-74.016922
12376,"460 RT 9 S, LITTLE EGG HARBOR, NJ, 8087",429,39.601227,-74.355896
12640,"101-115 CLINTON AVE, NEWARK, NJ, 7101",439,40.725586,-74.182365
12641,"819-835 NORTH AVE, ELIZABETH, NJ, 7201",435,40.675579,-74.191902
12643,"109 SKYLINE DR, RINGWOOD, NJ, 7456",0,41.085701,-74.263145
12672,"6003 BERGENLINE AVE, WEST NEW YORK, NJ, 7093",0,40.789162,-74.016319
12979,"1501 MAIN ST, ASBURY PARK, NJ, 7712",453,40.228401,-74.009163
13085,"3111 RT 46 E, PARSIPPANY, NJ, 7054",439,40.871025,-74.423294
13088,"145-147 MAIN ST, ORANGE, NJ, 7050",488,40.770435,-74.224899
13089,"4478 BLACK HORSE PIKE, MAYS LANDING, NJ, 8330",457,39.452699,-74.649597
13283,"RT 22 E & JUNIPER DR, WHITE HOUSE STATION, NJ, 8889",0,40.619286,-74.760578
13328,"251 ST GEORGE AVE, ROSELLE, NJ, 7203",442,40.641243,-74.261337
13461,"2087 RT 9, SEAVILLE, NJ, 8230",439,39.209375,-74.702539
13654,"325 GROVE ST, JERSEY CITY, NJ, 7303",428,40.719818,-74.042999
13771,"216 OLD TAPPAN RD, OLD TAPPAN, NJ, 7675",0,41.014404,-73.982483
13772,"108 CENTRAL AVE, CLARK, NJ, 7066",458,40.629002,-74.306473
13825,"461 RT 31 S, HAMPTON, NJ, 8827",434,40.720982,-74.971725
14101,"103-113 CASS ST, TRENTON, NJ, 8611",445,40.205806,-74.754069
14266,"916 RT 37 W, TOMS RIVER, NJ, 8753",421,39.974151,-74.240023
14593,"835 MARKET ST, PATERSON, NJ, 7513",472,40.905056,-74.145996
15146,"265 CROOKS AVE, PATERSON, NJ, 7503",478,40.891125,-74.148262
15236,"568 MYRTLE AVE, BOONTON, NJ, 7005",477,40.908764,-74.395988
15411,"944 RT 202 S, BRANCHBURG, NJ, 8876",477,40.568226,-74.683228
15472,"1864 BURLINGTON/MOUNT HOLLY RD, MOUNT HOLLY, NJ, 8060",451,40.011239,-74.800377
15686,"CENTER SQUARE RD & I 295, SWEDESBORO, NJ, 8085",453,39.760072,-75.358257
15775,"53 BOONTON TPKE, LINCOLN PARK, NJ, 7035",462,40.921173,-74.301407
16122,"101 NASSAU PARK BLVD (W*M #2171), PRINCETON, NJ, 8540",0,40.302788,-74.677335
16759,"979 ROUTE 1 S (W*M #2003), NORTH BRUNSWICK, NJ, 8902",484,40.461687,-74.466847
16889,"700 WHITE HOURSE PIKE NORTH, MAGNOLIA, NJ, 8049",428,39.862339,-75.033952
17443,"RIVER ROAD, EDGEWATER, NJ, 7020",409,40.813576,-73.983818
17782,"401 NEW RD, SOMERS POINTS, NJ, 8244",458,39.327643,-74.598249
18121,"1872 ROUE 88, BRICK, NJ, 8723",0,40.072843,-74.124404
18170,"444 N BROAD ST, WOODBURY, NJ, 8096",457,39.842786,-75.149011
18205,"107 WEST EDGAR ROAD, LINDEN, NJ, 7036",489,40.624821,-74.244339
18220,"4900 US HIGHWAY 9 (W*M #2195), HOWELL, NJ, 7731",0,40.131186,-74.225601
18576,"582 BERLIN CROSS-KEYS RD, SICKLERVILLE, NJ, 8081",454,39.737819,-75.001416
18577,"1537 ATLANTIC AVE, ATLANTIC CITY, NJ, 8401",0,39.361485,-74.430382
18581,"1045 BLACK HORSE PIKE, PLEASANTVILLE, NJ, 8232",469,39.394608,-74.543333
18759,"30 MALL DR W, JERSEY CITY, NJ, 7310",390,40.727048,-74.038509
18830,"843 FISCHER BLVD, TOMS RIVER, NJ, 8753",425,39.970779,-74.133476
19571,"56 E BROAD ST, BRIDGETON, NJ, 8302",486,39.42608,-75.232526
19694,"737 SECAUCUS RD, JERSEY CITY, NJ, 7047",410,40.756358,-74.044496
19994,"249 RT 10 E, SUCCASUNNA, NJ, 7876",420,40.870823,-74.644699
20275,"1215 ROUTE 22 WEST, PHILLIPSBURG, NJ, 8865",489,40.678393,-75.142786
20916,"1075 ROUTE 1 S & PRINCE ST, EDISON, NJ, 8837",417,40.523605,-74.361633
20935,"247 RT 4 W, PARAMUS, NJ, 7652",0,40.915424,-74.050766
21452,"118 TRENTON RD, BROWN MILLS, NJ, 8015",459,39.974656,-74.583914
21739,"909 OAK TREE, SOUTH PLAINFIELD, NJ, 7080",505,40.577618,-74.388939
21769,"193 ESSEX, HACKENSACK, NJ, 7601",470,40.879616,-74.05278
21770,"534 MONMOUTH RD, CREAM RIDGE, NJ, 8514",397,40.158051,-74.428131
22038,"2000 RT 35 & W PARK AVE, OCEAN, NJ, 7712",429,40.263634,-74.042427
22137,"102 E MAIN ST, WRIGHTSTOWN, NJ, 8562",459,40.035647,-74.613975
22444,"564 NEWARK AVE, JERSEY CITY, NJ, 7306",0,40.731716,-74.056519
22454,"2152 LEMOINE AVENUE, FORT LEE, NJ, 7024",412,40.85582,-73.966698
22642,"6 RT 35  & WASHINGTON AVE, ORTLEY BEACH, NJ, 8715",0,39.950527,-74.07473
22874,"60 N MAIN ST, MANVILLE, NJ, 8835",463,40.54874,-74.585899
22975,"260 COUNTY LINE ROAD, JACKSON, NJ, 8527",423,40.138977,-74.29554
23375,"680 PROMENADE BLVD, BRIDGEWATER, NJ, 8807",465,40.567574,-74.559296
23405,"USHY 206 & LAKE LACKAWANNA, BYRAM, NJ, 7874",440,40.934494,-74.720139
23456,"855 MARKETPLACE BLVD, ROBBINSVILLE, NJ, 8691",434,40.198376,-74.637592
23670,"319 ROUTE 46 EAST, LITTLE FERRY, NJ, 7643",499,40.854877,-74.044548
23758,"31-20 ROUTE 35 & HAZLET AVE, HAZLET, NJ, 7730",442,40.42041,-74.184189
23802,"741 HAMBURG TPKE, WAYNE, NJ, 7470",403,40.95689,-74.223454
24224,"608 NEWMAN SPRINGS RD-SATELLITE, LINCROFT, NJ, 7738",0,40.331573,-74.120088
24276,"1303 CENTENIAL AVE, PISCATAWAY, NJ, 8854",0,40.554351,-74.440914
24655,"1241 SOUTH AVE, PLAINFIELD, NJ, 7062",478,40.631771,-74.398499
24681,"2360 LAKEWOOD RD, TOMS RIVER, NJ, 8755",421,40.043941,-74.223091
25121,"NEWARK AIRPORT/TERMINAL C, NEWARK, NJ, 7114",0,40.69554,-74.177399
25184,"GEORGES & MILLTOWN RD, NORTH BRUNSWICK, NJ, 8902",414,40.466902,-74.453628
25570,"35 MORRIS COUNTY MALL, CEDAR KNOLLS, NJ, 7927",460,40.8072,-74.460824
25571,"3542 RT 66 EAST & JUMPING BROOK RD, NEPTUNE, NJ, 7753",499,40.222743,-74.084186
