nsn,address,items_with_price,lat,lon
1386,"1420 EL CAMINO REAL, SAN MATEO, CA, 94404",408,37.553954,-122.316364
1391,"4348 SUNSET BLVD, LOS ANGELES, CA, 90029-2112",412,34.09531,-118.284004
1405,"6623 SAN PABLO AVE, OAKLAND, CA, 94608-1237",425,37.849432,-122.286114
1411,"1133 NORTH LA BREA AVENUE, HOLLYWOOD, CA, 90038",473,34.091675,-118.344559
1418,"10011 S AVALON BLVD, LOS ANGELES, CA, 90003",435,33.945194,-118.265526
1426,"20362 BEACH BLVD, HUNTINGTON BEACH, CA, 92646",395,33.666519,-117.987984
1432,"456 BLOSSOM HILL RD, SAN JOSE, CA, 95123-3301",419,37.250969,-121.831841
1437,"1634 W GLENOAKS BLVD, GLENDALE, CA, 91201",410,34.170498,-118.289429
1462,"2114 4TH ST, SAN RAFAEL, CA, 94901-2650",470,37.975933,-122.547035
1482,"21836 SOUTH AVALON BLVD, CARSON, CA, 90745",400,33.829094,-118.263359
1500,"839 W AVE I, LANCASTER, CA, 93534-1926",412,34.704346,-118.146698
1510,"7145 DUBLIN AVE, DUBLIN, CA, 94568",411,37.706203,-121.924286
1517,"1711 N OXNARD BLVD, OXNARD, CA, 93030",410,34.217205,-119.177925
1518,"18962 BROOKHURST STREET, FOUNTAIN VALLEY, CA, 92708-7306",419,33.687637,-117.953491
1528,"952 EL MONTE AVE, MOUNTAIN VIEW, CA, 94040-2355",391,37.391403,-122.096405
1529,"8770 LAKE MURRAY BLVD, SAN DIEGO, CA, 92119-2720",386,32.801862,-117.011688
1533,"18850 SOLEDAD CANYON RD, SANTA CLARITA, CA, 91351-3772",414,34.415405,-118.464493
1556,"3940 STATE STREET, SANTA BARBARA, CA, 93105-3114",402,34.44074,-119.753046
1557,"1110 3RD ST, CHULA VISTA, CA, 91911",461,32.613294,-117.06944
1560,"1611 E MAIN ST, BARSTOW, CA, 92311-3239",415,34.891216,-116.9991
1561,"600 REDWOOD HWY, MILL VALLEY, CA, 94941-3071",392,37.890682,-122.516022
1587,"417 W SHAW AVE, CLOVIS, CA, 93612-3208",429,36.808842,-119.718755
1656,"2623 E VALLEY BLVD, WEST COVINA, CA, 91792-3027",380,34.003757,-117.888954
1658,"1135 PALM AVENUE, IMPERIAL BEACH, CA, 91932",417,32.583441,-117.109675
1660,"125 MONTEREY RD, PACIFICA, CA, 94044-1332",394,37.65226,-122.491196
